instance_id,feature_id,feature_name,receiver_name,member_name,usage_offset,usage_mode,usage_count,script_id,script_url,origin_url
4765,55165,HTMLAnchorElement.origin,HTMLAnchorElement,origin,64602,g,2,3773,https://news.google.com/swg/js/v1/swg.js,?
4765,55165,HTMLAnchorElement.origin,HTMLAnchorElement,origin,64621,g,2,3773,https://news.google.com/swg/js/v1/swg.js,?
4765,55165,HTMLAnchorElement.origin,HTMLAnchorElement,origin,64639,g,2,3773,https://news.google.com/swg/js/v1/swg.js,?
4765,55392,Window.SWG,Window,SWG,236623,g,1,3773,https://news.google.com/swg/js/v1/swg.js,?
4765,55392,Window.SWG,Window,SWG,238789,g,1,3773,https://news.google.com/swg/js/v1/swg.js,?
4765,55392,Window.SWG,Window,SWG,238828,s,1,3773,https://news.google.com/swg/js/v1/swg.js,?
4765,56143,Window.SUBSCRIPTIONS,Window,SUBSCRIPTIONS,238795,g,1,3773,https://news.google.com/swg/js/v1/swg.js,?
4765,56143,Window.SUBSCRIPTIONS,Window,SUBSCRIPTIONS,238834,s,1,3773,https://news.google.com/swg/js/v1/swg.js,?
4765,69087,HTMLScriptElement.__SWG-SEEN__,HTMLScriptElement,__SWG-SEEN__,176001,g,3,3773,https://news.google.com/swg/js/v1/swg.js,?
4765,69087,HTMLScriptElement.__SWG-SEEN__,HTMLScriptElement,__SWG-SEEN__,176050,s,1,3773,https://news.google.com/swg/js/v1/swg.js,?
4766,19,Window.setTimeout,Window,setTimeout,86846,c,11,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,19,Window.setTimeout,Window,setTimeout,90176,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,19,Window.setTimeout,Window,setTimeout,106836,c,3,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,19,Window.setTimeout,Window,setTimeout,106853,c,3,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,19,Window.setTimeout,Window,setTimeout,168503,c,2,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,46,HTMLDocument.cookie,HTMLDocument,cookie,5743,g,28,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,46,HTMLDocument.cookie,HTMLDocument,cookie,5759,g,28,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,55,HTMLAnchorElement.className,HTMLAnchorElement,className,95469,g,2,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,55,HTMLAnchorElement.className,HTMLAnchorElement,className,95482,s,2,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,65,Location.href,Location,href,84885,g,21,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,65,Location.href,Location,href,301808,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,82,HTMLDocument.createElement,HTMLDocument,createElement,103525,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,82,HTMLDocument.createElement,HTMLDocument,createElement,113038,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,82,HTMLDocument.createElement,HTMLDocument,createElement,372447,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,82,HTMLDocument.createElement,HTMLDocument,createElement,377590,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,87,HTMLSpanElement.className,HTMLSpanElement,className,95469,g,24,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,87,HTMLSpanElement.className,HTMLSpanElement,className,95482,s,24,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,111,Window.requestAnimationFrame,Window,requestAnimationFrame,106878,c,3,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,111,Window.requestAnimationFrame,Window,requestAnimationFrame,163226,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,111,Window.requestAnimationFrame,Window,requestAnimationFrame,163255,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,111,Window.requestAnimationFrame,Window,requestAnimationFrame,163255,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,116,Text.nextSibling,Text,nextSibling,94077,g,85,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,121,Window.top,Window,top,372660,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,28954,c,8,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,28954,g,8,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,139893,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,139893,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,139935,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,139935,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,142349,c,2,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,142349,g,2,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,175522,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,175522,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,373991,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,373991,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,375433,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,375433,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,376211,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,376211,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,376650,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,376650,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,376819,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,376819,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,377360,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,122,Window.addEventListener,Window,addEventListener,377360,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,129,HTMLDivElement.className,HTMLDivElement,className,95469,g,42,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,129,HTMLDivElement.className,HTMLDivElement,className,95482,s,42,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,129,HTMLDivElement.className,HTMLDivElement,className,103564,s,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,136,HTMLInputElement.className,HTMLInputElement,className,95469,g,6,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,136,HTMLInputElement.className,HTMLInputElement,className,95482,s,6,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,137,HTMLInputElement.nextSibling,HTMLInputElement,nextSibling,92965,g,12,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,137,HTMLInputElement.nextSibling,HTMLInputElement,nextSibling,94077,g,6,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,160,Window.clearTimeout,Window,clearTimeout,106792,c,3,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,160,Window.clearTimeout,Window,clearTimeout,168542,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,178,HTMLDocument.body,HTMLDocument,body,86666,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,178,HTMLDocument.body,HTMLDocument,body,103590,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,178,HTMLDocument.body,HTMLDocument,body,168827,g,2,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,178,HTMLDocument.body,HTMLDocument,body,372417,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,178,HTMLDocument.body,HTMLDocument,body,372527,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,198,HTMLButtonElement.nextSibling,HTMLButtonElement,nextSibling,92965,g,14,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,198,HTMLButtonElement.nextSibling,HTMLButtonElement,nextSibling,94077,g,4,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,203,HTMLDivElement.nextSibling,HTMLDivElement,nextSibling,92965,g,134,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,203,HTMLDivElement.nextSibling,HTMLDivElement,nextSibling,94077,g,62,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,205,HTMLDocument.head,HTMLDocument,head,112980,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,205,HTMLDocument.head,HTMLDocument,head,511796,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,211,Window.removeEventListener,Window,removeEventListener,142396,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,211,Window.removeEventListener,Window,removeEventListener,142396,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,226,Window.clearInterval,Window,clearInterval,86900,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,259,Window.location,Window,location,84876,g,21,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,259,Window.location,Window,location,87808,g,2,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,259,Window.location,Window,location,301799,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,264,HTMLButtonElement.className,HTMLButtonElement,className,95469,g,4,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,264,HTMLButtonElement.className,HTMLButtonElement,className,95482,s,4,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,270,HTMLAnchorElement.nextSibling,HTMLAnchorElement,nextSibling,92965,g,8,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,270,HTMLAnchorElement.nextSibling,HTMLAnchorElement,nextSibling,94077,g,2,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,294,HTMLHeadElement.appendChild,HTMLHeadElement,appendChild,113136,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,294,HTMLHeadElement.appendChild,HTMLHeadElement,appendChild,113136,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,314,HTMLSpanElement.nextSibling,HTMLSpanElement,nextSibling,92965,g,60,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,314,HTMLSpanElement.nextSibling,HTMLSpanElement,nextSibling,94077,g,29,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,375,CSSStyleDeclaration.visibility,CSSStyleDeclaration,visibility,94651,s,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,398,DOMTokenList.remove,DOMTokenList,remove,86681,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,398,DOMTokenList.remove,DOMTokenList,remove,86681,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,429,HTMLDocument.getElementById,HTMLDocument,getElementById,86879,c,11,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,429,HTMLDocument.getElementById,HTMLDocument,getElementById,86879,g,11,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,429,HTMLDocument.getElementById,HTMLDocument,getElementById,103492,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,429,HTMLDocument.getElementById,HTMLDocument,getElementById,103492,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,429,HTMLDocument.getElementById,HTMLDocument,getElementById,142573,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,429,HTMLDocument.getElementById,HTMLDocument,getElementById,142573,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,432,Window.window,Window,window,3589,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,432,Window.window,Window,window,307175,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,448,MediaQueryList.matches,MediaQueryList,matches,149188,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,458,Performance.getEntriesByName,Performance,getEntriesByName,29113,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,458,Performance.getEntriesByName,Performance,getEntriesByName,29148,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,488,HTMLHeadElement.append,HTMLHeadElement,append,511801,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,488,HTMLHeadElement.append,HTMLHeadElement,append,511801,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,544,Performance.mark,Performance,mark,22672,g,3,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,544,Performance.mark,Performance,mark,22695,c,3,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,554,HTMLInputElement.disabled,HTMLInputElement,disabled,95469,g,6,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,554,HTMLInputElement.disabled,HTMLInputElement,disabled,95482,s,6,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,580,HTMLInputElement.addEventListener,HTMLInputElement,addEventListener,95159,c,6,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,580,HTMLInputElement.addEventListener,HTMLInputElement,addEventListener,95159,g,6,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,581,HTMLDivElement.firstChild,HTMLDivElement,firstChild,100241,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,581,HTMLDivElement.firstChild,HTMLDivElement,firstChild,100291,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,599,HTMLStyleElement.appendChild,HTMLStyleElement,appendChild,113189,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,599,HTMLStyleElement.appendChild,HTMLStyleElement,appendChild,113189,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,609,HTMLDivElement.hasAttribute,HTMLDivElement,hasAttribute,160097,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,609,HTMLDivElement.hasAttribute,HTMLDivElement,hasAttribute,160097,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,647,CSSStyleDeclaration.cursor,CSSStyleDeclaration,cursor,94651,s,3,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,662,URL.searchParams,URL,searchParams,84891,g,21,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,662,URL.searchParams,URL,searchParams,301814,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,703,Window.matchMedia,Window,matchMedia,149170,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,703,Window.matchMedia,Window,matchMedia,149170,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,712,HTMLDivElement.setAttribute,HTMLDivElement,setAttribute,95578,c,52,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,712,HTMLDivElement.setAttribute,HTMLDivElement,setAttribute,95578,g,52,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,712,HTMLDivElement.setAttribute,HTMLDivElement,setAttribute,159981,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,712,HTMLDivElement.setAttribute,HTMLDivElement,setAttribute,159981,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,712,HTMLDivElement.setAttribute,HTMLDivElement,setAttribute,160021,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,712,HTMLDivElement.setAttribute,HTMLDivElement,setAttribute,160021,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,712,HTMLDivElement.setAttribute,HTMLDivElement,setAttribute,160060,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,712,HTMLDivElement.setAttribute,HTMLDivElement,setAttribute,160060,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,715,HTMLBodyElement.appendChild,HTMLBodyElement,appendChild,372532,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,715,HTMLBodyElement.appendChild,HTMLBodyElement,appendChild,372532,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,727,HTMLDocument.createTextNode,HTMLDocument,createTextNode,98568,c,25,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,727,HTMLDocument.createTextNode,HTMLDocument,createTextNode,98568,g,25,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,727,HTMLDocument.createTextNode,HTMLDocument,createTextNode,113210,c,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,727,HTMLDocument.createTextNode,HTMLDocument,createTextNode,113210,g,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,744,HTMLDivElement.style,HTMLDivElement,style,94918,g,3,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,837,URLSearchParams.,URLSearchParams,,87781,n,2,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,845,CSSStyleDeclaration.cssText,CSSStyleDeclaration,cssText,372486,s,1,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,850,CSSStyleDeclaration.display,CSSStyleDeclaration,display,94651,s,4,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,878,SVGSVGElement.nodeType,SVGSVGElement,nodeType,94106,g,4,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,879,HTMLDivElement.id,HTMLDivElement,id,95469,g,13,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
4766,879,HTMLDivElement.id,HTMLDivElement,id,95482,s,13,4661,https://privacy.condenastdigital.com/fides.js?property_id=FDS-LV9IAK,?
